219	51	0
247	51	0
317	51	0
329	51	0
344	51	0
428	51	0
459	51	0
37	52	0
60	52	0
77	52	0
110	52	0
133	52	0
180	52	0
216	52	0
358	52	0
394	52	0
421	52	0
429	52	0
433	52	0
462	52	0
20	53	0
64	53	0
99	53	0
126	53	0
169	53	0
182	53	0
233	53	0
243	53	0
323	53	0
378	53	0
380	53	0
450	53	0
26	54	0
69	54	0
163	54	0
165	54	0
176	54	0
250	54	0
267	54	0
269	54	0
312	54	0
320	54	0
382	54	0
422	54	0
458	54	0
475	54	0
5	55	0
35	55	0
78	55	0
86	55	0
112	55	0
130	55	0
145	55	0
150	55	0
177	55	0
211	55	0
227	55	0
241	55	0
268	55	0
279	55	0
322	55	0
410	55	0
419	55	0
437	55	0
441	55	0
442	55	0
454	55	0
465	55	0
28	56	0
42	56	0
47	56	0
89	56	0
91	56	0
100	56	0
111	56	0
113	56	0
200	56	0
217	56	0
264	56	0
291	56	0
312	56	0
375	56	0
434	56	0
442	56	0
457	56	0
466	56	0
467	56	0
10	57	0
70	57	0
91	57	0
126	57	0
148	57	0
152	57	0
212	57	0
272	57	0
273	57	0
420	57	0
490	57	0
1	58	0
38	58	0
49	58	0
65	58	0
116	58	0
207	58	0
231	58	0
279	58	0
288	58	0
296	58	0
322	58	0
358	58	0
402	58	0
455	58	0
492	58	0
102	59	0
129	59	0
275	59	0
378	59	0
386	59	0
390	59	0
393	59	0
400	59	0
422	59	0
423	59	0
68	60	0
74	60	0
91	60	0
134	60	0
165	60	0
171	60	0
229	60	0
236	60	0
264	60	0
291	60	0
349	60	0
361	60	0
363	60	0
486	60	0
45	61	0
97	61	0
298	61	0
361	61	0
374	61	0
418	61	0
424	61	0
436	61	0
439	61	0
10	62	0
74	62	0
167	62	0
171	62	0
196	62	0
205	62	0
385	62	0
415	62	0
455	62	0
479	62	0
3	63	0
54	63	0
65	63	0
121	63	0
125	63	0
135	63	0
279	63	0
312	63	0
369	63	0
381	63	0
398	63	0
399	63	0
419	63	0
34	64	0
44	64	0
102	64	0
111	64	0
120	64	0
152	64	0
190	64	0
192	64	0
195	64	0
220	64	0
235	64	0
281	64	0
291	64	0
303	64	0
314	64	0
331	64	0
352	64	0
360	64	0
445	64	0
485	64	0
490	64	0
34	65	0
95	65	0
121	65	0
136	65	0
147	65	0
286	65	0
350	65	0
417	65	0
145	66	0
169	66	0
177	66	0
208	66	0
236	66	0
316	66	0
321	66	0
349	66	0
374	66	0
379	66	0
401	66	0
429	66	0
440	66	0
447	66	0
491	66	0
7	67	0
41	67	0
52	67	0
67	67	0
210	67	0
276	67	0
277	67	0
286	67	0
331	67	0
333	67	0
351	67	0
396	67	0
398	67	0
433	67	0
49	68	0
73	68	0
111	68	0
148	68	0
179	68	0
262	68	0
272	68	0
316	68	0
347	68	0
389	68	0
18	69	0
62	69	0
85	69	0
272	69	0
289	69	0
340	69	0
409	69	0
438	69	0
461	69	0
463	69	0
492	69	0
59	70	0
79	70	0
138	70	0
147	70	0
186	70	0
371	70	0
390	70	0
421	70	0
471	70	0
7	71	0
20	71	0
34	71	0
47	71	0
60	71	0
106	71	0
108	71	0
120	71	0
132	71	0
154	71	0
160	71	0
183	71	0
192	71	0
241	71	0
252	71	0
265	71	0
332	71	0
337	71	0
359	71	0
426	71	0
433	71	0
437	71	0
446	71	0
479	71	0
493	71	0
38	72	0
70	72	0
73	72	0
103	72	0
193	72	0
196	72	0
201	72	0
307	72	0
405	72	0
408	72	0
412	72	0
426	72	0
446	72	0
23	73	0
41	73	0
47	73	0
90	73	0
106	73	0
108	73	0
150	73	0
173	73	0
183	73	0
237	73	0
368	73	0
405	73	0
446	73	0
470	73	0
480	73	0
482	73	0
69	74	0
98	74	0
108	74	0
200	74	0
241	74	0
252	74	0
282	74	0
312	74	0
318	74	0
369	74	0
393	74	0
430	74	0
440	74	0
46	75	0
70	75	0
80	75	0
105	75	0
155	75	0
163	75	0
179	75	0
184	75	0
193	75	0
235	75	0
267	75	0
282	75	0
310	75	0
364	75	0
374	75	0
58	76	0
99	76	0
179	76	0
190	76	0
353	76	0
474	76	0
485	76	0
490	76	0
495	76	0
114	77	0
115	77	0
149	77	0
163	77	0
174	77	0
195	77	0
197	77	0
201	77	0
306	77	0
324	77	0
420	77	0
443	77	0
40	78	0
203	78	0
299	78	0
322	78	0
329	78	0
345	78	0
374	78	0
384	78	0
418	78	0
437	78	0
441	78	0
25	79	0
53	79	0
107	79	0
108	79	0
175	79	0
179	79	0
188	79	0
221	79	0
249	79	0
254	79	0
260	79	0
302	79	0
341	79	0
355	79	0
365	79	0
422	79	0
476	79	0
486	79	0
5	80	0
38	80	0
41	80	0
90	80	0
128	80	0
203	80	0
212	80	0
221	80	0
227	80	0
229	80	0
322	80	0
350	80	0
403	80	0
406	80	0
459	80	0
473	80	0
487	80	0
494	80	0
30	81	0
77	81	0
117	81	0
148	81	0
195	81	0
227	81	0
235	81	0
271	81	0
295	81	0
316	81	0
380	81	0
396	81	0
416	81	0
423	81	0
467	81	0
492	81	0
35	82	0
40	82	0
44	82	0
160	82	0
183	82	0
249	82	0
250	82	0
253	82	0
264	82	0
268	82	0
269	82	0
320	82	0
330	82	0
419	82	0
64	83	0
115	83	0
156	83	0
170	83	0
192	83	0
195	83	0
266	83	0
316	83	0
338	83	0
350	83	0
378	83	0
426	83	0
27	84	0
100	84	0
183	84	0
208	84	0
224	84	0
233	84	0
278	84	0
283	84	0
291	84	0
307	84	0
315	84	0
326	84	0
343	84	0
371	84	0
404	84	0
450	84	0
46	85	0
58	85	0
59	85	0
83	85	0
89	85	0
155	85	0
156	85	0
184	85	0
188	85	0
244	85	0
292	85	0
301	85	0
315	85	0
333	85	0
356	85	0
371	85	0
379	85	0
413	85	0
441	85	0
449	85	0
455	85	0
467	85	0
483	85	0
493	85	0
494	85	0
14	86	0
26	86	0
67	86	0
104	86	0
125	86	0
220	86	0
228	86	0
257	86	0
268	86	0
273	86	0
298	86	0
329	86	0
355	86	0
359	86	0
379	86	0
393	86	0
444	86	0
447	86	0
81	87	0
95	87	0
99	87	0
100	87	0
107	87	0
113	87	0
164	87	0
182	87	0
199	87	0
228	87	0
257	87	0
277	87	0
292	87	0
295	87	0
321	87	0
354	87	0
396	87	0
401	87	0
407	87	0
430	87	0
450	87	0
13	88	0
47	88	0
71	88	0
106	88	0
111	88	0
146	88	0
160	88	0
208	88	0
250	88	0
258	88	0
286	88	0
292	88	0
301	88	0
305	88	0
390	88	0
414	88	0
488	88	0
41	89	0
55	89	0
61	89	0
63	89	0
87	89	0
158	89	0
177	89	0
217	89	0
219	89	0
253	89	0
280	89	0
327	89	0
331	89	0
362	89	0
376	89	0
381	89	0
385	89	0
457	89	0
462	89	0
486	89	0
8	90	0
40	90	0
50	90	0
139	90	0
146	90	0
163	90	0
171	90	0
308	90	0
433	90	0
457	90	0
490	90	0
12	91	0
49	91	0
72	91	0
74	91	0
75	91	0
89	91	0
109	91	0
175	91	0
208	91	0
271	91	0
283	91	0
292	91	0
300	91	0
410	91	0
418	91	0
437	91	0
441	91	0
70	92	0
193	92	0
300	92	0
317	92	0
362	92	0
387	92	0
404	92	0
435	92	0
443	92	0
472	92	0
484	92	0
73	93	0
105	93	0
282	93	0
403	93	0
407	93	0
426	93	0
8	94	0
106	94	0
108	94	0
135	94	0
152	94	0
204	94	0
215	94	0
242	94	0
265	94	0
276	94	0
282	94	0
288	94	0
293	94	0
426	94	0
490	94	0
29	95	0
34	95	0
67	95	0
68	95	0
100	95	0
112	95	0
192	95	0
226	95	0
233	95	0
314	95	0
351	95	0
400	95	0
423	95	0
476	95	0
44	96	0
131	96	0
168	96	0
227	96	0
330	96	0
365	96	0
11	97	0
178	97	0
203	97	0
228	97	0
286	97	0
299	97	0
378	97	0
391	97	0
399	97	0
416	97	0
445	97	0
483	97	0
490	97	0
2	98	0
20	98	0
106	98	0
152	98	0
163	98	0
176	98	0
227	98	0
264	98	0
281	98	0
291	98	0
297	98	0
371	98	0
463	98	0
483	98	0
59	99	0
107	99	0
137	99	0
143	99	0
200	99	0
228	99	0
338	99	0
370	99	0
433	99	0
448	99	0
489	99	0
11	100	0
37	100	0
42	100	0
47	100	0
62	100	0
137	100	0
223	100	0
269	100	0
272	100	0
355	100	0
380	100	0
389	100	0
402	100	0
478	100	0
482	100	0
486	100	0
13	101	0
15	101	0
49	101	0
106	101	0
139	101	0
171	101	0
237	101	0
283	101	0
460	101	0
23	102	0
58	102	0
72	102	0
96	102	0
108	102	0
195	102	0
249	102	0
284	102	0
331	102	0
425	102	0
442	102	0
443	102	0
468	102	0
483	102	0
23	103	0
98	103	0
121	103	0
137	103	0
165	103	0
229	103	0
247	103	0
249	103	0
254	103	0
275	103	0
369	103	0
460	103	0
2	104	0
15	104	0
79	104	0
99	104	0
119	104	0
124	104	0
132	104	0
220	104	0
262	104	0
289	104	0
303	104	0
348	104	0
410	104	0
420	104	0
31	105	0
34	105	0
99	105	0
222	105	0
302	105	0
328	105	0
341	105	0
378	105	0
427	105	0
437	105	0
439	105	0
443	105	0
445	105	0
446	105	0
456	105	0
484	105	0
25	106	0
40	106	0
58	106	0
62	106	0
67	106	0
108	106	0
133	106	0
180	106	0
223	106	0
248	106	0
252	106	0
328	106	0
408	106	0
424	106	0
65	107	0
112	107	0
124	107	0
139	107	0
161	107	0
163	107	0
168	107	0
176	107	0
233	107	0
257	107	0
261	107	0
269	107	0
316	107	0
321	107	0
334	107	0
374	107	0
432	107	0
433	107	0
17	108	0
27	108	0
66	108	0
164	108	0
167	108	0
211	108	0
309	108	0
358	108	0
408	108	0
457	108	0
61	109	0
84	109	0
118	109	0
127	109	0
139	109	0
142	109	0
192	109	0
194	109	0
202	109	0
234	109	0
235	109	0
285	109	0
296	109	0
344	109	0
422	109	0
428	109	0
489	109	0
14	110	0
19	110	0
22	110	0
49	110	0
89	110	0
129	110	0
156	110	0
167	110	0
181	110	0
208	110	0
214	110	0
218	110	0
244	110	0
250	110	0
292	110	0
368	110	0
374	110	0
398	110	0
405	110	0
410	110	0
432	110	0
43	111	0
164	111	0
314	111	0
319	111	0
358	111	0
459	111	0
466	111	0
468	111	0
53	112	0
119	112	0
157	112	0
200	112	0
223	112	0
235	112	0
254	112	0
273	112	0
281	112	0
325	112	0
342	112	0
389	112	0
391	112	0
407	112	0
434	112	0
481	112	0
493	112	0
30	113	0
98	113	0
113	113	0
222	113	0
226	113	0
238	113	0
285	113	0
298	113	0
309	113	0
370	113	0
398	113	0
429	113	0
473	113	0
31	114	0
66	114	0
80	114	0
146	114	0
162	114	0
211	114	0
228	114	0
239	114	0
272	114	0
310	114	0
319	114	0
325	114	0
354	114	0
365	114	0
394	114	0
437	114	0
76	115	0
91	115	0
182	115	0
221	115	0
250	115	0
448	115	0
485	115	0
62	116	0
109	116	0
169	116	0
231	116	0
233	116	0
297	116	0
333	116	0
383	116	0
223	117	0
257	117	0
261	117	0
268	117	0
430	117	0
453	117	0
464	117	0
24	118	0
81	118	0
122	118	0
153	118	0
157	118	0
198	118	0
312	118	0
355	118	0
370	118	0
387	118	0
420	118	0
432	118	0
434	118	0
2	119	0
6	119	0
92	119	0
108	119	0
114	119	0
202	119	0
207	119	0
275	119	0
293	119	0
343	119	0
379	119	0
417	119	0
440	119	0
449	119	0
462	119	0
467	119	0
469	119	0
475	119	0
55	120	0
87	120	0
106	120	0
124	120	0
128	120	0
165	120	0
222	120	0
307	120	0
310	120	0
329	120	0
404	120	0
406	120	0
434	120	0
443	120	0
444	120	0
448	120	0
457	120	0
10	121	0
33	121	0
39	121	0
58	121	0
77	121	0
147	121	0
162	121	0
220	121	0
237	121	0
277	121	0
337	121	0
341	121	0
387	121	0
413	121	0
434	121	0
9	122	0
49	122	0
51	122	0
73	122	0
74	122	0
139	122	0
163	122	0
173	122	0
176	122	0
245	122	0
251	122	0
274	122	0
288	122	0
346	122	0
354	122	0
381	122	0
413	122	0
442	122	0
474	122	0
75	123	0
184	123	0
299	123	0
310	123	0
318	123	0
340	123	0
442	123	0
472	123	0
30	124	0
97	124	0
155	124	0
173	124	0
177	124	0
185	124	0
204	124	0
265	124	0
388	124	0
405	124	0
475	124	0
69	125	0
97	125	0
120	125	0
162	125	0
166	125	0
236	125	0
251	125	0
313	125	0
345	125	0
367	125	0
381	125	0
390	125	0
395	125	0
404	125	0
433	125	0
451	125	0
459	125	0
495	125	0
167	126	0
197	126	0
202	126	0
231	126	0
251	126	0
253	126	0
300	126	0
310	126	0
348	126	0
368	126	0
382	126	0
423	126	0
466	126	0
470	126	0
24	127	0
41	127	0
126	127	0
164	127	0
216	127	0
237	127	0
248	127	0
262	127	0
268	127	0
282	127	0
284	127	0
287	127	0
384	127	0
387	127	0
417	127	0
466	127	0
5	128	0
6	128	0
29	128	0
40	128	0
46	128	0
59	128	0
70	128	0
74	128	0
86	128	0
91	128	0
130	128	0
199	128	0
247	128	0
256	128	0
261	128	0
269	128	0
270	128	0
290	128	0
307	128	0
320	128	0
322	128	0
358	128	0
376	128	0
410	128	0
435	128	0
451	128	0
3	129	0
15	129	0
32	129	0
164	129	0
214	129	0
248	129	0
264	129	0
272	129	0
327	129	0
341	129	0
354	129	0
358	129	0
390	129	0
416	129	0
439	129	0
461	129	0
34	130	0
49	130	0
115	130	0
158	130	0
160	130	0
193	130	0
212	130	0
229	130	0
292	130	0
301	130	0
311	130	0
314	130	0
317	130	0
320	130	0
380	130	0
388	130	0
400	130	0
412	130	0
419	130	0
461	130	0
9	131	0
20	131	0
54	131	0
84	131	0
117	131	0
122	131	0
144	131	0
146	131	0
191	131	0
275	131	0
352	131	0
362	131	0
479	131	0
97	132	0
178	132	0
225	132	0
291	132	0
337	132	0
344	132	0
434	132	0
9	133	0
18	133	0
76	133	0
124	133	0
260	133	0
326	133	0
362	133	0
378	133	0
408	133	0
24	134	0
30	134	0
55	134	0
70	134	0
85	134	0
103	134	0
124	134	0
145	134	0
152	134	0
154	134	0
173	134	0
187	134	0
258	134	0
266	134	0
338	134	0
341	134	0
356	134	0
366	134	0
384	134	0
422	134	0
434	134	0
457	134	0
477	134	0
495	134	0
16	135	0
25	135	0
200	135	0
219	135	0
372	135	0
382	135	0
398	135	0
444	135	0
488	135	0
62	136	0
86	136	0
133	136	0
147	136	0
171	136	0
172	136	0
256	136	0
319	136	0
328	136	0
329	136	0
362	136	0
398	136	0
404	136	0
10	137	0
29	137	0
53	137	0
94	137	0
104	137	0
162	137	0
244	137	0
255	137	0
413	137	0
455	137	0
5	138	0
66	138	0
118	138	0
152	138	0
158	138	0
213	138	0
252	138	0
296	138	0
346	138	0
390	138	0
419	138	0
443	138	0
463	138	0
469	138	0
55	139	0
76	139	0
122	139	0
163	139	0
195	139	0
197	139	0
291	139	0
299	139	0
317	139	0
348	139	0
390	139	0
438	139	0
481	139	0
492	139	0
130	140	0
138	140	0
158	140	0
166	140	0
202	140	0
241	140	0
248	140	0
344	140	0
364	140	0
433	140	0
66	141	0
107	141	0
122	141	0
123	141	0
171	141	0
197	141	0
352	141	0
360	141	0
374	141	0
397	141	0
492	141	0
11	142	0
20	142	0
32	142	0
59	142	0
183	142	0
234	142	0
297	142	0
370	142	0
383	142	0
408	142	0
456	142	0
489	142	0
54	143	0
111	143	0
227	143	0
230	143	0
299	143	0
303	143	0
310	143	0
329	143	0
355	143	0
362	143	0
371	143	0
495	143	0
42	144	0
126	144	0
153	144	0
205	144	0
336	144	0
373	144	0
378	144	0
389	144	0
402	144	0
437	144	0
440	144	0
450	144	0
460	144	0
90	145	0
152	145	0
185	145	0
262	145	0
287	145	0
311	145	0
357	145	0
374	145	0
392	145	0
428	145	0
466	145	0
482	145	0
486	145	0
102	146	0
108	146	0
206	146	0
240	146	0
254	146	0
294	146	0
299	146	0
350	146	0
356	146	0
359	146	0
378	146	0
18	147	0
55	147	0
62	147	0
153	147	0
239	147	0
364	147	0
381	147	0
468	147	0
22	148	0
33	148	0
38	148	0
70	148	0
77	148	0
93	148	0
100	148	0
101	148	0
136	148	0
152	148	0
158	148	0
164	148	0
193	148	0
201	148	0
210	148	0
223	148	0
316	148	0
317	148	0
343	148	0
373	148	0
392	148	0
453	148	0
458	148	0
29	149	0
83	149	0
92	149	0
143	149	0
179	149	0
214	149	0
216	149	0
244	149	0
307	149	0
400	149	0
439	149	0
454	149	0
482	149	0
26	150	0
53	150	0
64	150	0
78	150	0
173	150	0
174	150	0
211	150	0
212	150	0
230	150	0
253	150	0
283	150	0
285	150	0
288	150	0
305	150	0
307	150	0
325	150	0
336	150	0
394	150	0
454	150	0
456	150	0
487	150	0
8	151	0
46	151	0
78	151	0
87	151	0
125	151	0
132	151	0
139	151	0
185	151	0
247	151	0
275	151	0
312	151	0
427	151	0
473	151	0
37	152	0
39	152	0
137	152	0
155	152	0
175	152	0
181	152	0
189	152	0
243	152	0
281	152	0
294	152	0
349	152	0
350	152	0
403	152	0
1	153	0
11	153	0
13	153	0
72	153	0
76	153	0
81	153	0
132	153	0
144	153	0
145	153	0
191	153	0
213	153	0
301	153	0
315	153	0
324	153	0
331	153	0
332	153	0
341	153	0
428	153	0
455	153	0
462	153	0
494	153	0
17	154	0
32	154	0
33	154	0
42	154	0
59	154	0
64	154	0
73	154	0
81	154	0
131	154	0
170	154	0
177	154	0
192	154	0
197	154	0
210	154	0
221	154	0
269	154	0
300	154	0
345	154	0
368	154	0
386	154	0
390	154	0
438	154	0
469	154	0
473	154	0
111	155	0
190	155	0
197	155	0
230	155	0
250	155	0
256	155	0
257	155	0
276	155	0
344	155	0
364	155	0
467	155	0
474	155	0
102	156	0
129	156	0
174	156	0
183	156	0
205	156	0
221	156	0
230	156	0
260	156	0
279	156	0
374	156	0
384	156	0
449	156	0
468	156	0
489	156	0
30	157	0
81	157	0
109	157	0
155	157	0
167	157	0
192	157	0
263	157	0
293	157	0
335	157	0
336	157	0
352	157	0
388	157	0
409	157	0
420	157	0
492	157	0
37	158	0
38	158	0
61	158	0
77	158	0
180	158	0
213	158	0
215	158	0
241	158	0
322	158	0
340	158	0
345	158	0
351	158	0
428	158	0
455	158	0
43	159	0
75	159	0
79	159	0
104	159	0
207	159	0
271	159	0
348	159	0
73	160	0
112	160	0
158	160	0
161	160	0
211	160	0
217	160	0
229	160	0
236	160	0
247	160	0
272	160	0
319	160	0
369	160	0
412	160	0
457	160	0
27	161	0
75	161	0
91	161	0
109	161	0
134	161	0
262	161	0
267	161	0
343	161	0
356	161	0
384	161	0
488	161	0
48	162	0
60	162	0
118	162	0
127	162	0
149	162	0
165	162	0
176	162	0
190	162	0
207	162	0
256	162	0
273	162	0
276	162	0
301	162	0
327	162	0
348	162	0
461	162	0
462	162	0
472	162	0
486	162	0
54	163	0
163	163	0
215	163	0
260	163	0
273	163	0
292	163	0
398	163	0
463	163	0
467	163	0
492	163	0
54	164	0
65	164	0
144	164	0
162	164	0
183	164	0
187	164	0
192	164	0
232	164	0
238	164	0
244	164	0
267	164	0
301	164	0
332	164	0
338	164	0
341	164	0
343	164	0
349	164	0
397	164	0
401	164	0
412	164	0
414	164	0
147	165	0
184	165	0
206	165	0
227	165	0
251	165	0
264	165	0
283	165	0
313	165	0
314	165	0
386	165	0
437	165	0
466	165	0
483	165	0
24	166	0
153	166	0
179	166	0
245	166	0
303	166	0
315	166	0
322	166	0
330	166	0
341	166	0
406	166	0
422	166	0
454	166	0
57	167	0
84	167	0
95	167	0
101	167	0
179	167	0
189	167	0
247	167	0
